country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
153,1990,1992,30,4,0.9609364864864866,1,4.776561891891892,40
73,1990,1991,30,4,0.960452972972973,1,4.776271783783784,40
73,1990,1992,30,4,0.9599586486486487,1,4.7759751891891895,40
81,1990,1993,30,4,0.9592870270270271,1,4.775572216216217,40
153,1990,1993,30,4,0.9558835135135136,1,4.773530108108108,40
215,1990,1990,30,4,0.9550918918918919,1,4.773055135135135,40
73,1990,1993,30,4,0.9545178378378378,1,4.772710702702703,40
73,1990,1990,30,4,0.9527059459459458,1,4.771623567567568,40
210,1990,1990,30,4,0.9519510810810811,1,4.771170648648649,40
44,1990,1991,27,5,0.9464967857142856,1,4.767898071428571,40
44,1990,1992,27,5,0.9433967857142856,1,4.7660380714285715,40
210,1990,1991,30,4,0.9406929729729729,1,4.764415783783784,40
106,1990,1993,30,4,0.9291392307692308,1,4.757483538461539,40
