country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
14,1990,1990,31,2,0.9734633333333332,1,4.284078,99
14,1990,1991,31,2,0.9731016666666666,1,4.283861,99
98,1990,1991,31,2,0.9730249999999999,1,4.283815000000001,99
208,1990,1992,31,2,0.9720875000000001,1,4.283252500000001,99
216,1990,1991,31,2,0.9720576923076923,1,4.2832346153846155,99
177,1990,1992,28,3,0.9717653333333334,1,4.2830592,99
156,1990,1992,28,3,0.971634,1,4.2829804000000005,99
40,1990,1991,31,2,0.9712900000000001,1,4.282774,99
13,1990,1993,28,3,0.9712245714285714,1,4.282734742857143,99
13,1990,1990,28,3,0.9709005714285716,1,4.282540342857143,99
40,1990,1992,31,2,0.9708999999999999,1,4.28254,99
40,1990,1990,31,2,0.9705166666666667,1,4.28231,99
236,1990,1992,28,3,0.970366,1,4.2822196,99
156,1990,1991,28,3,0.9699745714285714,1,4.2819847428571425,99
177,1990,1992,31,2,0.9697669230769231,1,4.281860153846154,99
13,1990,1995,28,3,0.9681868571428572,1,4.280912114285714,99
13,1990,1994,28,3,0.9681408571428572,1,4.280884514285715,99
74,1990,1990,28,3,0.9680891428571428,1,4.280853485714286,99
14,1990,1992,31,2,0.9679791666666667,1,4.280787500000001,99
110,1990,1990,31,2,0.9677923076923076,1,4.280675384615384,99
98,1990,1992,31,2,0.9655816666666667,1,4.279349,99
44,1990,1990,31,2,0.9655333333333334,1,4.27932,99
215,1990,1992,31,2,0.9651233333333333,1,4.2790740000000005,99
236,1990,1992,31,2,0.9649800000000001,1,4.278988,99
81,1990,1990,31,2,0.9647184615384615,1,4.278831076923077,99
74,1990,1991,28,3,0.9642708571428571,1,4.278562514285714,99
177,1990,1990,28,3,0.9640013333333334,1,4.2784008,99
216,1990,1992,31,2,0.9623069230769231,1,4.277384153846154,99
21,1990,1990,28,3,0.9617157142857142,1,4.277029428571429,99
44,1990,1992,31,2,0.9610933333333334,1,4.276656,99
110,1990,1991,31,2,0.9608876923076923,1,4.276532615384616,99
21,1990,1995,28,3,0.9605205714285715,1,4.276312342857143,99
21,1990,1991,28,3,0.9602377142857143,1,4.276142628571429,99
44,1990,1991,31,2,0.9601233333333333,1,4.276074,99
21,1990,1992,28,3,0.9594148571428572,1,4.275648914285714,99
21,1990,1994,28,3,0.9593134285714285,1,4.2755880571428575,99
236,1990,1993,28,3,0.9589102857142858,1,4.275346171428572,99
153,1990,1991,28,3,0.9586391428571429,1,4.275183485714286,99
21,1990,1993,28,3,0.9576237142857142,1,4.274574228571429,99
153,1990,1990,28,3,0.9570874285714286,1,4.2742524571428575,99
235,1990,1992,31,2,0.9569433333333333,1,4.274166,99
106,1990,1995,28,3,0.9568803225806451,1,4.274128193548387,99
74,1990,1992,31,2,0.95678,1,4.274068,99
153,1990,1992,28,3,0.9556691428571428,1,4.2734014857142855,99
