country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
156,1990,1992,31,3,0.9710553333333334,1,4.5826332,81
177,1990,1992,31,3,0.9704786666666666,1,4.5822872,81
203,1990,1995,28,4,0.9702713333333333,1,4.5821628,81
73,1990,1991,31,3,0.9695920000000001,1,4.5817552,81
153,1990,1994,28,4,0.9693258823529411,1,4.581595529411764,81
153,1990,1995,28,4,0.9679823529411765,1,4.580789411764706,81
153,1990,1993,28,4,0.9660835294117647,1,4.579650117647059,81
127,1990,1991,31,3,0.9655166666666667,1,4.5793099999999995,81
73,1990,1992,31,3,0.96429,1,4.578574,81
14,1990,1991,31,3,0.9621233333333333,1,4.577274,81
127,1990,1992,31,3,0.9607666666666667,1,4.57646,81
208,1990,1991,31,3,0.9574333333333334,1,4.57446,81
208,1990,1992,31,3,0.9544866666666666,1,4.572692,81
106,1990,1990,31,3,0.9507926666666666,1,4.5704756,81
127,1990,1990,28,4,0.9502435294117648,1,4.570146117647059,81
106,1990,1992,31,3,0.9441326666666666,1,4.5664796,81
106,1990,1991,31,3,0.9415873333333332,1,4.5649524,81
228,1990,1991,31,3,0.9394593333333333,1,4.5636756,81
228,1990,1992,31,3,0.9393926666666667,1,4.5636356,81
228,1990,1990,31,3,0.9390313333333334,1,4.5634188,81
104,1990,1990,31,3,0.9300039999999999,1,4.5580023999999995,81
127,1990,1991,28,4,0.9267088235294118,1,4.556025294117647,81
104,1990,1991,31,3,0.9158066666666667,1,4.549484,81
107,1990,1990,31,3,0.9117633333333333,1,4.547058,81
110,1990,1990,30,3,0.9940773333333334,1,4.4964464,81
74,1990,1990,30,3,0.9931599999999999,1,4.495896,81
21,1990,1990,30,3,0.9911833333333333,1,4.4947099999999995,81
215,1990,1990,30,3,0.9887633333333333,1,4.493258,81
58,1990,1990,30,3,0.98804,1,4.492824,81
21,1990,1992,30,3,0.9878386666666666,1,4.4927032,81
21,1990,1991,30,3,0.9877233333333333,1,4.492634,81
21,1990,1993,30,3,0.9876846666666667,1,4.4926108,81
13,1990,1990,30,3,0.9864940000000001,1,4.4918964,81
216,1990,1990,30,3,0.9863026666666667,1,4.4917815999999995,81
74,1990,1991,30,3,0.9862366666666667,1,4.491742,81
110,1990,1991,30,3,0.9854226666666667,1,4.4912536,81
215,1990,1993,30,3,0.9851886666666666,1,4.4911132,81
57,1990,1993,30,3,0.9851728571428572,1,4.491103714285714,81
215,1990,1991,30,3,0.9848986666666667,1,4.4909392,81
14,1990,1990,30,3,0.9847933333333333,1,4.490876,81
13,1990,1991,30,3,0.9845793333333333,1,4.4907476,81
216,1990,1992,30,3,0.9843759999999999,1,4.4906255999999996,81
235,1990,1990,30,3,0.9842346666666667,1,4.4905408,81
215,1990,1992,30,3,0.983706,1,4.4902236,81
98,1990,1993,30,3,0.9835314285714285,1,4.490118857142857,81
98,1990,1991,30,3,0.9831657142857143,1,4.489899428571428,81
153,1990,1990,30,3,0.9828439999999999,1,4.4897064,81
177,1990,1990,30,3,0.9823773333333333,1,4.4894264,81
98,1990,1992,30,3,0.9823571428571428,1,4.489414285714286,81
216,1990,1993,30,3,0.9822500000000001,1,4.48935,81
44,1990,1990,30,3,0.9821813333333332,1,4.4893088,81
110,1990,1992,30,3,0.9821366666666668,1,4.489282,81
13,1990,1992,30,3,0.9812639999999999,1,4.4887584,81
176,1990,1993,30,3,0.9810457142857143,1,4.488627428571428,81
58,1990,1991,30,3,0.9806653333333333,1,4.4883992,81
110,1990,1993,30,3,0.9804166666666667,1,4.48825,81
57,1990,1994,27,4,0.98039,1,4.488234,81
13,1990,1993,30,3,0.9797293333333333,1,4.4878376,81
216,1990,1992,27,4,0.9787988235294117,1,4.487279294117648,81
156,1990,1990,30,3,0.9785526666666667,1,4.4871316,81
74,1990,1992,30,3,0.9785433333333333,1,4.487126,81
44,1990,1991,30,3,0.9783573333333333,1,4.4870144,81
216,1990,1991,27,4,0.9778423529411765,1,4.4867054117647065,81
73,1990,1990,30,3,0.9778193333333333,1,4.4866916,81
236,1990,1990,30,3,0.9777693333333334,1,4.4866616,81
153,1990,1993,30,3,0.9775633333333335,1,4.4865379999999995,81
153,1990,1991,30,3,0.9775186666666666,1,4.4865112,81
236,1990,1992,30,3,0.977404,1,4.4864424,81
216,1990,1993,27,4,0.9772241176470589,1,4.486334470588235,81
235,1990,1991,30,3,0.9771686666666668,1,4.4863012,81
153,1990,1992,30,3,0.9768939999999999,1,4.4861363999999995,81
216,1990,1990,27,4,0.9768176470588237,1,4.486090588235294,81
156,1990,1991,30,3,0.976772,1,4.4860632,81
202,1990,1996,27,4,0.9761886666666667,1,4.4857132,81
177,1990,1991,30,3,0.975988,1,4.4855928,81
236,1990,1991,30,3,0.9756193333333333,1,4.4853716,81
58,1990,1992,30,3,0.9755446666666666,1,4.4853268,81
177,1990,1992,30,3,0.974608,1,4.4847648,81
57,1990,1995,27,4,0.9737675,1,4.4842605,81
57,1990,1993,27,4,0.9727075000000001,1,4.4836245,81
127,1990,1991,30,3,0.97256,1,4.483536,81
235,1990,1992,30,3,0.9719873333333333,1,4.4831924,81
177,1990,1993,30,3,0.9719333333333334,1,4.48316,81
44,1990,1992,30,3,0.9718746666666667,1,4.4831248,81
216,1990,1994,27,4,0.9718117647058824,1,4.483087058823529,81
58,1990,1993,30,3,0.9714573333333333,1,4.4828744,81
235,1990,1993,30,3,0.971066,1,4.4826396,81
74,1990,1993,30,3,0.9704846666666666,1,4.4822907999999995,81
153,1990,1996,27,4,0.9696658823529412,1,4.481799529411765,81
