country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
81,1990,1992,31,2,0.97058,1,4.282348,236
140,1990,1992,31,2,0.97055,1,4.28233,236
208,1990,1991,31,2,0.9702500000000001,1,4.282150000000001,236
14,1990,1990,28,3,0.9700979999999999,1,4.2820588,236
57,1990,1992,31,2,0.97008,1,4.2820480000000005,236
200,1990,1992,31,2,0.969835,1,4.281901,236
21,1990,1991,31,2,0.969765,1,4.281859,236
215,1990,1991,31,2,0.96953,1,4.281718,236
13,1990,1992,31,2,0.9694,1,4.28164,236
177,1990,1991,31,2,0.9686699999999999,1,4.281202,236
208,1990,1992,31,2,0.9684349999999999,1,4.281061,236
216,1990,1992,31,2,0.968405,1,4.281043,236
127,1990,1990,28,3,0.968256,1,4.2809536,236
176,1990,1990,31,2,0.968045,1,4.280827,236
13,1990,1995,28,3,0.9675699999999999,1,4.2805420000000005,236
200,1990,1991,31,2,0.96756,1,4.280536,236
58,1990,1992,31,2,0.967435,1,4.280461,236
228,1990,1991,31,2,0.9655400000000001,1,4.279324,236
202,1990,1992,31,2,0.965465,1,4.279279,236
177,1990,1990,28,3,0.965066,1,4.2790396,236
216,1990,1990,28,3,0.9649979999999999,1,4.2789988,236
203,1990,1990,31,2,0.964875,1,4.278925,236
74,1990,1990,28,3,0.96456,1,4.278736,236
203,1990,1991,31,2,0.964515,1,4.278709,236
156,1990,1991,31,2,0.96327,1,4.2779620000000005,236
210,1990,1990,31,2,0.963185,1,4.2779110000000005,236
216,1990,1991,28,3,0.9625600000000001,1,4.2775360000000004,236
21,1990,1992,31,2,0.962415,1,4.277449,236
14,1990,1992,31,2,0.962345,1,4.277407,236
74,1990,1992,31,2,0.962225,1,4.277335,236
110,1990,1991,31,2,0.9620500000000001,1,4.27723,236
235,1990,1992,31,2,0.9617450000000001,1,4.2770470000000005,236
97,1990,1991,31,2,0.961315,1,4.276789,236
106,1990,1991,31,2,0.9612149999999999,1,4.2767290000000004,236
216,1990,1992,28,3,0.960608,1,4.2763648000000005,236
176,1990,1991,31,2,0.959545,1,4.275727,236
177,1990,1991,28,3,0.9593919999999999,1,4.2756352,236
156,1990,1990,28,3,0.9593360000000001,1,4.2756016,236
140,1990,1995,28,3,0.9591099999999999,1,4.275466,236
206,1990,1990,31,2,0.958895,1,4.275337,236
203,1990,1992,31,2,0.95842,1,4.2750520000000005,236
73,1990,1990,31,2,0.958105,1,4.274863,236
52,1990,1991,31,2,0.9571099999999999,1,4.274266,236
215,1990,1992,31,2,0.9571099999999999,1,4.274266,236
100,1990,1990,31,2,0.956955,1,4.274173,236
228,1990,1992,31,2,0.956835,1,4.274101,236
107,1990,1990,31,2,0.956215,1,4.273729,236
176,1990,1992,31,2,0.95512,1,4.273072,236
177,1990,1992,31,2,0.95306,1,4.271836,236
156,1990,1992,31,2,0.95282,1,4.271692,236
44,1990,1990,31,2,0.950425,1,4.270255000000001,236
110,1990,1992,31,2,0.950075,1,4.2700450000000005,236
73,1990,1991,31,2,0.9497249999999999,1,4.2698350000000005,236
210,1990,1991,31,2,0.9476500000000001,1,4.2685900000000006,236
48,1990,1990,31,2,0.947405,1,4.268443,236
