country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
21,1990,1991,29,4,0.9795511538461538,1,4.687730692307693,74
13,1990,1992,29,4,0.9785730769230768,1,4.687143846153846,74
21,1990,1992,29,4,0.9782557692307692,1,4.686953461538462,74
44,1990,1991,29,4,0.9781446153846154,1,4.68688676923077,74
216,1990,1990,29,4,0.977643125,1,4.6865858750000005,74
177,1990,1990,32,3,0.9772153333333333,1,4.686329199999999,74
153,1990,1990,29,4,0.977143076923077,1,4.686285846153846,74
13,1990,1993,29,4,0.9771250000000001,1,4.686275,74
44,1990,1990,29,4,0.9770607692307693,1,4.686236461538462,74
156,1990,1991,29,4,0.9766661538461539,1,4.685999692307693,74
13,1990,1994,29,4,0.976305,1,4.685783000000001,74
153,1990,1991,29,4,0.9762642307692307,1,4.685758538461539,74
236,1990,1991,29,4,0.9757942307692308,1,4.685476538461539,74
156,1990,1994,29,4,0.9751169230769231,1,4.685070153846154,74
58,1990,1990,32,3,0.9750473333333333,1,4.685028399999999,74
236,1990,1993,29,4,0.9749396153846154,1,4.6849637692307695,74
236,1990,1990,29,4,0.9747903846153847,1,4.684874230769231,74
236,1990,1992,29,4,0.974616923076923,1,4.684770153846154,74
153,1990,1992,29,4,0.9743823076923077,1,4.684629384615385,74
215,1990,1991,29,4,0.9742626923076922,1,4.684557615384616,74
44,1990,1992,29,4,0.9741588461538462,1,4.684495307692308,74
156,1990,1992,29,4,0.9741323076923076,1,4.684479384615385,74
156,1990,1993,29,4,0.9739530769230769,1,4.684371846153846,74
40,1990,1992,29,4,0.9735957692307692,1,4.684157461538462,74
99,1990,1991,32,3,0.9723958333333332,1,4.683437499999999,74
44,1990,1993,29,4,0.972188076923077,1,4.6833128461538465,74
153,1990,1993,29,4,0.9718192307692307,1,4.683091538461539,74
165,1990,1990,29,4,0.9715046153846154,1,4.68290276923077,74
216,1990,1991,32,3,0.97138,1,4.682828,74
58,1990,1991,32,3,0.9699606666666667,1,4.6819764,74
153,1990,1994,29,4,0.9694519230769232,1,4.681671153846154,74
98,1990,1994,29,4,0.9691533333333333,1,4.681492,74
14,1990,1991,32,3,0.9690286666666666,1,4.681417199999999,74
44,1990,1994,29,4,0.9688873076923077,1,4.681332384615385,74
165,1990,1991,32,3,0.9684216666666666,1,4.6810529999999995,74
81,1990,1994,29,4,0.9672153846153846,1,4.680329230769232,74
73,1990,1991,29,4,0.966556923076923,1,4.679934153846155,74
14,1990,1990,29,4,0.96474375,1,4.67884625,74
215,1990,1990,29,4,0.9642292307692308,1,4.678537538461539,74
73,1990,1992,29,4,0.9637015384615384,1,4.678220923076924,74
81,1990,1993,29,4,0.96213,1,4.677278,74
177,1990,1991,32,3,0.9619753333333334,1,4.677185199999999,74
81,1990,1992,29,4,0.9607653846153846,1,4.676459230769232,74
73,1990,1993,29,4,0.9606334615384615,1,4.676380076923078,74
73,1990,1994,29,4,0.9581700000000001,1,4.674902,74
