country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
208,1990,1990,31,2,0.9751000000000001,1,4.2850600000000005,140
57,1990,1991,31,2,0.974925,1,4.284955,140
21,1990,1992,31,2,0.974575,1,4.284745,140
110,1990,1990,31,2,0.974415,1,4.284649,140
235,1990,1991,31,2,0.97411,1,4.284466,140
228,1990,1991,31,2,0.9737849999999999,1,4.284271,140
176,1990,1991,31,2,0.97363,1,4.284178,140
52,1990,1991,31,2,0.97357,1,4.284142,140
81,1990,1992,31,2,0.97305,1,4.28383,140
200,1990,1991,31,2,0.9727250000000001,1,4.283635,140
177,1990,1991,31,2,0.972135,1,4.283281000000001,140
57,1990,1992,31,2,0.9714400000000001,1,4.282864,140
176,1990,1992,31,2,0.97053,1,4.282318,140
97,1990,1990,31,2,0.9696,1,4.28176,140
236,1990,1991,31,2,0.969495,1,4.281697,140
215,1990,1992,31,2,0.969495,1,4.281697,140
203,1990,1991,31,2,0.9692050000000001,1,4.281523,140
208,1990,1991,31,2,0.9681850000000001,1,4.280911000000001,140
14,1990,1992,31,2,0.96817,1,4.280902,140
13,1990,1992,31,2,0.9678899999999999,1,4.280734,140
216,1990,1992,31,2,0.967885,1,4.280731,140
228,1990,1992,31,2,0.9676450000000001,1,4.280587000000001,140
202,1990,1992,31,2,0.967035,1,4.280221,140
203,1990,1992,31,2,0.9667250000000001,1,4.280035,140
208,1990,1992,31,2,0.96635,1,4.27981,140
106,1990,1991,31,2,0.965975,1,4.279585,140
203,1990,1990,31,2,0.965455,1,4.279273,140
74,1990,1992,31,2,0.9652499999999999,1,4.2791500000000005,140
156,1990,1991,31,2,0.9641200000000001,1,4.278472,140
52,1990,1992,31,2,0.96302,1,4.277812,140
235,1990,1992,31,2,0.961565,1,4.2769390000000005,140
110,1990,1991,31,2,0.9611799999999999,1,4.276708,140
177,1990,1992,31,2,0.959735,1,4.275841,140
100,1990,1990,31,2,0.9571400000000001,1,4.274284,140
97,1990,1991,31,2,0.95524,1,4.273144,140
40,1990,1990,31,2,0.954815,1,4.272889,140
110,1990,1992,31,2,0.95436,1,4.272616,140
106,1990,1992,31,2,0.95235,1,4.27141,140
