country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
48,1990,1990,32,2,0.9679800000000001,1,4.380788,57
106,1990,1991,32,2,0.965265,1,4.3791590000000005,57
177,1990,1991,32,2,0.9579,1,4.37474,57
48,1990,1991,32,2,0.9559150000000001,1,4.373549000000001,57
203,1990,1993,29,3,0.9547366666666667,1,4.372842,57
203,1990,1992,29,3,0.9540966666666666,1,4.372458,57
73,1990,1990,32,2,0.94642,1,4.367852,57
206,1990,1990,32,2,0.9455,1,4.3673,57
73,1990,1991,32,2,0.936115,1,4.361669,57
165,1990,1991,32,2,0.9327866666666668,1,4.359672000000001,57
165,1990,1990,32,2,0.9295883333333333,1,4.357753000000001,57
206,1990,1991,32,2,0.929395,1,4.357637,57
14,1990,1990,29,3,0.9287576923076923,1,4.3572546153846154,57
153,1990,1994,29,3,0.9233630769230768,1,4.354017846153846,57
99,1990,1991,32,2,0.9204716666666667,1,4.352283,57
156,1990,1990,29,3,0.9201869230769231,1,4.3521121538461545,57
107,1990,1990,32,2,0.91995,1,4.351970000000001,57
14,1990,1991,29,3,0.9189661538461539,1,4.351379692307693,57
208,1990,1991,29,3,0.91834,1,4.3510040000000005,57
13,1990,1991,29,3,0.9179269230769231,1,4.350756153846154,57
104,1990,1990,32,2,0.91747,1,4.350482,57
208,1990,1990,29,3,0.9174453846153846,1,4.350467230769231,57
99,1990,1990,32,2,0.9171766666666666,1,4.350306,57
13,1990,1990,29,3,0.91635,1,4.349810000000001,57
104,1990,1991,32,2,0.91613,1,4.349678,57
156,1990,1991,29,3,0.9153907692307691,1,4.349234461538462,57
21,1990,1990,29,3,0.9143838461538463,1,4.348630307692308,57
153,1990,1993,29,3,0.9121115384615385,1,4.347266923076924,57
13,1990,1992,29,3,0.911933076923077,1,4.347159846153846,57
40,1990,1990,32,2,0.9110741666666667,1,4.3466445,57
74,1990,1991,29,3,0.9098038461538462,1,4.345882307692308,57
74,1990,1994,29,3,0.9097723076923077,1,4.3458633846153845,57
40,1990,1991,32,2,0.9087850000000001,1,4.345271,57
200,1990,1990,31,2,0.9965299999999999,1,4.297918,57
81,1990,1990,31,2,0.993925,1,4.296355,57
200,1990,1991,31,2,0.98968,1,4.293808,57
176,1990,1990,31,2,0.9896050000000001,1,4.293763,57
98,1990,1991,31,2,0.9892799999999999,1,4.2935680000000005,57
200,1990,1992,31,2,0.989225,1,4.293535,57
216,1990,1990,31,2,0.98892,1,4.2933520000000005,57
228,1990,1990,31,2,0.98817,1,4.292902,57
97,1990,1990,31,2,0.9877400000000001,1,4.292644,57
153,1990,1990,31,2,0.98678,1,4.292068,57
127,1990,1990,31,2,0.986675,1,4.2920050000000005,57
203,1990,1990,31,2,0.9865200000000001,1,4.291912,57
58,1990,1990,31,2,0.9861800000000001,1,4.291708,57
100,1990,1990,31,2,0.9857549999999999,1,4.291453,57
81,1990,1991,31,2,0.984815,1,4.290889,57
202,1990,1992,31,2,0.98417,1,4.290502,57
110,1990,1990,31,2,0.983545,1,4.290127,57
176,1990,1991,31,2,0.983405,1,4.290043,57
216,1990,1991,31,2,0.982845,1,4.289707,57
106,1990,1990,31,2,0.98163,1,4.288978,57
215,1990,1990,31,2,0.98134,1,4.288804,57
98,1990,1992,31,2,0.980945,1,4.2885670000000005,57
58,1990,1991,31,2,0.980345,1,4.288207,57
153,1990,1991,31,2,0.98021,1,4.288126,57
176,1990,1992,31,2,0.97994,1,4.2879640000000006,57
140,1990,1990,31,2,0.979685,1,4.2878110000000005,57
236,1990,1990,31,2,0.978925,1,4.287355,57
228,1990,1991,31,2,0.9782150000000001,1,4.286929000000001,57
127,1990,1991,31,2,0.978185,1,4.286911,57
216,1990,1992,31,2,0.97775,1,4.28665,57
127,1990,1992,31,2,0.97719,1,4.286314,57
52,1990,1991,31,2,0.9770350000000001,1,4.286221,57
81,1990,1992,31,2,0.976985,1,4.2861910000000005,57
97,1990,1991,31,2,0.9753000000000001,1,4.28518,57
235,1990,1990,31,2,0.97506,1,4.285036,57
153,1990,1992,31,2,0.97468,1,4.284808,57
228,1990,1992,31,2,0.9707,1,4.28242,57
140,1990,1991,31,2,0.970475,1,4.282285,57
215,1990,1991,31,2,0.9703949999999999,1,4.282237,57
52,1990,1992,31,2,0.96963,1,4.281778,57
58,1990,1992,31,2,0.96926,1,4.281556,57
106,1990,1991,31,2,0.9689300000000001,1,4.281358,57
48,1990,1990,31,2,0.967695,1,4.280617,57
21,1990,1992,31,2,0.96677,1,4.280062,57
