country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
40,1990,1991,28,4,0.975227142857143,1,4.585136285714285,165
44,1990,1992,28,4,0.9748864285714286,1,4.584931857142857,165
21,1990,1990,31,3,0.9739337142857143,1,4.584360228571429,165
21,1990,1991,31,3,0.9697842857142858,1,4.5818705714285715,165
21,1990,1992,31,3,0.967424,1,4.5804544,165
215,1990,1992,31,3,0.9651357142857143,1,4.5790814285714285,165
13,1990,1990,31,3,0.9647342857142858,1,4.578840571428572,165
13,1990,1991,31,3,0.9629608571428573,1,4.5777765142857145,165
13,1990,1992,31,3,0.961292,1,4.5767752,165
153,1990,1992,31,3,0.9578788571428571,1,4.574727314285714,165
215,1990,1991,31,3,0.9568528571428571,1,4.574111714285714,165
153,1990,1991,31,3,0.9566208571428572,1,4.573972514285714,165
14,1990,1990,31,3,0.953333142857143,1,4.571999885714286,165
153,1990,1990,31,3,0.9516585714285715,1,4.570995142857143,165
236,1990,1991,31,3,0.9453708571428572,1,4.567222514285715,165
215,1990,1990,31,3,0.9439097142857142,1,4.5663458285714285,165
206,1990,1990,31,3,0.9424533333333334,1,4.565472,165
107,1990,1990,31,3,0.9412466666666667,1,4.564748,165
81,1990,1991,31,3,0.9346934285714286,1,4.560816057142857,165
81,1990,1992,31,3,0.9311497142857144,1,4.558689828571429,165
210,1990,1990,31,3,0.9283930769230769,1,4.5570358461538465,165
107,1990,1991,31,3,0.9137468571428572,1,4.548248114285714,165
40,1990,1990,27,4,0.9798600000000001,1,4.487916,165
73,1990,1992,30,3,0.9726613333333333,1,4.4835968,165
73,1990,1993,30,3,0.971306,1,4.482783599999999,165
73,1990,1991,30,3,0.9711606666666667,1,4.4826964,165
235,1990,1992,30,3,0.967504,1,4.4805024,165
235,1990,1991,30,3,0.9670293333333333,1,4.4802176,165
235,1990,1993,30,3,0.9661226666666667,1,4.4796736,165
73,1990,1990,30,3,0.963676,1,4.4782056,165
44,1990,1993,24,5,0.95926125,1,4.47555675,165
74,1990,1990,30,3,0.9575686666666666,1,4.4745412,165
74,1990,1991,30,3,0.9573273333333333,1,4.4743964,165
74,1990,1992,30,3,0.9544486666666666,1,4.4726692,165
44,1990,1994,24,5,0.9538741666666666,1,4.4723245,165
215,1990,1991,30,3,0.9517613333333333,1,4.4710567999999995,165
215,1990,1992,30,3,0.951488,1,4.4708928,165
74,1990,1993,30,3,0.9478713333333333,1,4.4687228,165
44,1990,1996,24,5,0.9476581249999999,1,4.468594875,165
206,1990,1990,30,3,0.94314,1,4.465884,165
107,1990,1990,30,3,0.9418986666666667,1,4.465139199999999,165
44,1990,1993,30,3,0.934724,1,4.4608343999999995,165
44,1990,1991,30,3,0.931756,1,4.4590536,165
44,1990,1992,30,3,0.9296306666666666,1,4.4577784,165
40,1990,1991,30,3,0.9220693333333333,1,4.4532416,165
40,1990,1992,30,3,0.9163593333333334,1,4.4498156,165
