country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
58,1991,1990,31,2,0.9654,1,4.27924,52
14,1991,1990,31,2,0.9636100000000001,1,4.278166000000001,52
13,1991,1992,31,2,0.9635,1,4.2781,52
156,1991,1990,31,2,0.9631799999999999,1,4.277908,52
110,1991,1990,31,2,0.9611000000000001,1,4.276660000000001,52
48,1991,1991,31,2,0.9610350000000001,1,4.2766210000000004,52
100,1991,1990,31,2,0.960215,1,4.276129,52
177,1991,1992,31,2,0.958805,1,4.275283,52
235,1991,1992,31,2,0.957875,1,4.274725,52
110,1991,1992,31,2,0.957665,1,4.274599,52
104,1991,1994,28,3,0.95765,1,4.27459,52
235,1991,1990,31,2,0.95755,1,4.27453,52
74,1991,1992,31,2,0.9571149999999999,1,4.274269,52
236,1991,1990,31,2,0.9571099999999999,1,4.274266,52
104,1991,1993,28,3,0.9557706666666667,1,4.2734624,52
104,1991,1992,28,3,0.9557559999999999,1,4.2734536,52
104,1991,1991,28,3,0.9551339999999999,1,4.2730804000000004,52
74,1991,1990,31,2,0.9551099999999999,1,4.273066,52
228,1991,1991,28,3,0.9540013333333334,1,4.2724008,52
48,1991,1992,28,3,0.9528846666666666,1,4.2717308,52
228,1991,1990,28,3,0.9522786666666666,1,4.2713672,52
228,1991,1995,28,3,0.951668,1,4.2710008,52
48,1991,1991,28,3,0.9514153333333334,1,4.270849200000001,52
228,1991,1992,28,3,0.9513693333333334,1,4.2708216000000006,52
58,1991,1994,28,3,0.9513293333333334,1,4.2707976,52
58,1991,1995,28,3,0.950872,1,4.2705232,52
48,1991,1990,31,2,0.9503649999999999,1,4.270219,52
228,1991,1994,28,3,0.9500240000000001,1,4.2700144,52
104,1991,1990,28,3,0.950022,1,4.2700132,52
106,1991,1995,28,3,0.9497746666666667,1,4.269864800000001,52
203,1991,1990,31,2,0.94911,1,4.269466,52
228,1991,1993,28,3,0.9483186666666666,1,4.2689912,52
156,1991,1992,31,2,0.94767,1,4.2686020000000005,52
48,1991,1990,28,3,0.9444953333333334,1,4.2666972,52
177,1991,1990,31,2,0.9441299999999999,1,4.266478,52
176,1991,1995,28,3,0.9434542857142858,1,4.266072571428571,52
106,1991,1994,28,3,0.9430893333333333,1,4.2658536,52
106,1991,1991,28,3,0.9409326666666666,1,4.2645596,52
48,1991,1992,31,2,0.940855,1,4.264513,52
58,1991,1993,28,3,0.940738,1,4.2644428,52
181,1991,1995,28,3,0.9407092307692307,1,4.264425538461539,52
176,1991,1994,28,3,0.9400485714285715,1,4.264029142857143,52
176,1991,1993,28,3,0.9397228571428571,1,4.263833714285714,52
106,1991,1992,28,3,0.9386346666666666,1,4.2631808,52
106,1991,1993,28,3,0.9373733333333334,1,4.262424,52
106,1991,1990,28,3,0.9373193333333333,1,4.2623916,52
104,1991,1992,31,2,0.936595,1,4.261957,52
44,1991,1991,31,2,0.936125,1,4.261675,52
44,1991,1990,31,2,0.9359500000000001,1,4.26157,52
48,1991,1995,28,3,0.9352266666666668,1,4.2611360000000005,52
34,1991,1995,28,3,0.9322953846153846,1,4.259377230769231,52
73,1991,1991,31,2,0.931665,1,4.258999,52
206,1991,1991,31,2,0.931225,1,4.258735,52
58,1991,1992,28,3,0.9309053333333334,1,4.2585432,52
104,1991,1991,31,2,0.930355,1,4.2582130000000005,52
206,1991,1990,31,2,0.92835,1,4.25701,52
73,1991,1992,31,2,0.925745,1,4.255447,52
48,1991,1993,28,3,0.9250740000000001,1,4.2550444,52
156,1991,1990,28,3,0.9227173333333333,1,4.2536304000000005,52
120,1991,1995,28,3,0.9219992307692308,1,4.253199538461539,52
202,1991,1995,28,3,0.9200215384615386,1,4.252012923076923,52
216,1991,1995,28,3,0.9178073333333334,1,4.2506844,52
73,1991,1990,31,2,0.915165,1,4.249099,52
