country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
176,1990,1990,32,2,0.987805,1,4.392683,153
57,1990,1990,32,2,0.9876050000000001,1,4.392563,153
81,1990,1991,32,2,0.987135,1,4.3922810000000005,153
215,1990,1991,32,2,0.98645,1,4.39187,153
177,1990,1990,32,2,0.985835,1,4.391501,153
236,1990,1991,29,3,0.9848766666666667,1,4.390926,153
140,1990,1991,32,2,0.9838899999999999,1,4.390334,153
57,1990,1991,32,2,0.9837100000000001,1,4.390226,153
176,1990,1991,32,2,0.982845,1,4.3897070000000005,153
228,1990,1990,32,2,0.982355,1,4.389413,153
110,1990,1990,32,2,0.9822850000000001,1,4.389371000000001,153
203,1990,1991,32,2,0.98111,1,4.388666000000001,153
203,1990,1990,32,2,0.9800850000000001,1,4.388051,153
236,1990,1992,29,3,0.978686,1,4.3872116000000005,153
236,1990,1993,29,3,0.9785079999999999,1,4.3871048,153
52,1990,1991,32,2,0.977015,1,4.386209,153
40,1990,1991,32,2,0.977013076923077,1,4.386207846153846,153
177,1990,1991,32,2,0.975865,1,4.385519,153
202,1990,1994,29,3,0.975823076923077,1,4.385493846153846,153
106,1990,1991,32,2,0.975455,1,4.385273,153
228,1990,1991,32,2,0.97444,1,4.384664,153
97,1990,1990,32,2,0.97282,1,4.383692,153
200,1990,1991,29,3,0.97201,1,4.383206,153
74,1990,1991,29,3,0.9711346666666666,1,4.3826808,153
200,1990,1994,29,3,0.97105,1,4.382630000000001,153
74,1990,1990,29,3,0.97089,1,4.382534000000001,153
200,1990,1993,29,3,0.9703333333333334,1,4.3822,153
110,1990,1991,32,2,0.96933,1,4.381598,153
200,1990,1992,29,3,0.9689466666666666,1,4.381368,153
104,1990,1990,29,3,0.9686573333333334,1,4.3811944,153
200,1990,1990,29,3,0.9686366666666667,1,4.381182,153
235,1990,1994,29,3,0.9682139999999999,1,4.3809284,153
21,1990,1994,29,3,0.9659239999999999,1,4.3795544,153
165,1990,1990,32,2,0.9658799999999998,1,4.3795280000000005,153
208,1990,1994,29,3,0.9653993333333334,1,4.3792396,153
208,1990,1990,29,3,0.965098,1,4.3790588,153
74,1990,1992,29,3,0.9644253333333334,1,4.378655200000001,153
40,1990,1991,29,3,0.9641540000000001,1,4.378492400000001,153
208,1990,1993,29,3,0.9641466666666667,1,4.378488,153
104,1990,1994,29,3,0.9635913333333334,1,4.3781548,153
165,1990,1991,32,2,0.9634869230769231,1,4.378092153846154,153
104,1990,1991,29,3,0.9630860000000001,1,4.3778516000000005,153
208,1990,1991,29,3,0.9622846666666667,1,4.3773708000000005,153
208,1990,1992,29,3,0.9621126666666666,1,4.377267600000001,153
40,1990,1990,29,3,0.9620433333333334,1,4.377226,153
104,1990,1993,29,3,0.9614353333333333,1,4.3768612000000005,153
216,1990,1990,29,3,0.96115,1,4.37669,153
21,1990,1993,29,3,0.96109,1,4.376654,153
74,1990,1993,29,3,0.9606433333333334,1,4.376386,153
104,1990,1992,29,3,0.95945,1,4.37567,153
235,1990,1993,29,3,0.959206,1,4.3755236,153
74,1990,1994,29,3,0.9586546666666667,1,4.375192800000001,153
216,1990,1992,29,3,0.9585166666666667,1,4.37511,153
216,1990,1994,29,3,0.9571200000000001,1,4.374272,153
73,1990,1993,29,3,0.9569873333333334,1,4.3741924,153
73,1990,1992,29,3,0.9569366666666667,1,4.374162,153
216,1990,1991,29,3,0.9562133333333334,1,4.373728,153
21,1990,1992,29,3,0.9559466666666666,1,4.373568000000001,153
104,1990,1991,26,4,0.9556535294117648,1,4.373392117647059,153
208,1990,1991,26,4,0.9555670588235294,1,4.373340235294117,153
21,1990,1991,29,3,0.954274,1,4.3725644,153
73,1990,1994,29,3,0.9530293333333333,1,4.3718176,153
210,1990,1991,29,3,0.9518073333333333,1,4.3710844,153
21,1990,1990,29,3,0.9514853333333334,1,4.3708912,153
235,1990,1992,29,3,0.95112,1,4.370672,153
13,1990,1994,29,3,0.9509146666666666,1,4.3705488,153
48,1990,1990,32,2,0.95025,1,4.370150000000001,153
107,1990,1990,32,2,0.94924,1,4.369544,153
99,1990,1990,32,2,0.9492053846153846,1,4.369523230769231,153
210,1990,1990,29,3,0.9487573333333333,1,4.3692544,153
13,1990,1993,29,3,0.947784,1,4.3686704,153
216,1990,1993,29,3,0.94766,1,4.368596,153
73,1990,1991,29,3,0.9465913333333335,1,4.367954800000001,153
215,1990,1994,29,3,0.9455873333333333,1,4.367352400000001,153
156,1990,1990,29,3,0.9453159999999999,1,4.367189600000001,153
13,1990,1992,29,3,0.945114,1,4.3670684,153
210,1990,1991,32,2,0.9451084615384615,1,4.367065076923077,153
206,1990,1990,32,2,0.94433,1,4.366598,153
13,1990,1991,29,3,0.9438606666666666,1,4.3663164000000005,153
156,1990,1991,29,3,0.942658,1,4.3655948,153
13,1990,1990,29,3,0.9418653333333334,1,4.3651192000000005,153
235,1990,1991,29,3,0.9411,1,4.364660000000001,153
